govid|english_name|address
5ca94bc986cf479ffe7bd90a|MOHAMMAD, RIAZ TRADING AS FRANKI EXCHANGE CO|SHOP B19, 1/F, PLANET SQUARE, 1-15 TAK MAN ST, HUNG HOM, KOWLOON
5ca94bcb86cf479ffe7bd94c|MUHAMMAD SHUAIB TRADING AS FRANKI FOREX INTERNATIONAL|SHOP B19, 1/F, PLANET SQUARE, 1-5 TAK MAN STREET, HUNG HOM, KOWLOON
5ca94bfb86cf479ffe7bddd0|TJHIN, WAHYUDI CHANDRA TRADING AS CHANDRA|SHOP B36, 1/F, PLANET SQUARE, 1-15 TAK MAN ST, HUNG HOM, KOWLOON
5ca94bb986cf479ffe7bd76e|LBC MABUHAY HONG KONG LIMITED|FLAT D-5/6, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON

268|Sumber Makmur Trading Co.|Shop C35A, 1st floor, Planet Square, 1-15 Tak Man Street, Hung Hom, Kowloon
5ca94bd386cf479ffe7bda04|ORIENT EXCHANGE COMPANY (HK) LIMITED|SHOP F10, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5ca94bd686cf479ffe7bda4c|PACIFIC ACE FOREX H.K. LIMITED|SHOP C18, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5ca94c1386cf479ffe7be014|WORLDWIDE ELITE EXPRESS COMPANY LIMTIED|SHOP A-2, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5ca94be186cf479ffe7bdb51|R.S.(H.K.) COMPANY LIMITED|SHOP C21 C22 D47, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5ca94bd586cf479ffe7bda30|OWTEL MONEY (HONG KONG) LIMITED TRADING AS OWTEL MONEY|SHOP B31, 1/F, PLANET SQUARE, 15 TAK MAN STREET, HUNG HOM, KOWLOON
5ca94bc986cf479ffe7bd90a|MOHAMMAD, RIAZ TRADING AS FRANKI EXCHANGE CO|SHOP B19, 1/F, PLANET SQUARE, 1-15 TAK MAN ST, HUNG HOM, KOWLOON
5ca94bcb86cf479ffe7bd94c|MUHAMMAD SHUAIB TRADING AS FRANKI FOREX INTERNATIONAL|SHOP B19, 1/F, PLANET SQUARE, 1-5 TAK MAN STREET, HUNG HOM, KOWLOON
5ca94bfb86cf479ffe7bddd0|TJHIN, WAHYUDI CHANDRA TRADING AS CHANDRA|SHOP B36, 1/F, PLANET SQUARE, 1-15 TAK MAN ST, HUNG HOM, KOWLOON
5ca94bb986cf479ffe7bd76e|LBC MABUHAY HONG KONG LIMITED|FLAT D-5/6, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON

613|Asia Pioneer Employment Agency|Shop B33, 1st floor, Planet Square, 1-15 Tak Man Street, Hung Hom, Kowloon
5ca94bd386cf479ffe7bda04|ORIENT EXCHANGE COMPANY (HK) LIMITED|SHOP F10, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5ca94bd686cf479ffe7bda4c|PACIFIC ACE FOREX H.K. LIMITED|SHOP C18, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5ca94c1386cf479ffe7be014|WORLDWIDE ELITE EXPRESS COMPANY LIMTIED|SHOP A-2, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5ca94be186cf479ffe7bdb51|R.S.(H.K.) COMPANY LIMITED|SHOP C21 C22 D47, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5ca94bd586cf479ffe7bda30|OWTEL MONEY (HONG KONG) LIMITED TRADING AS OWTEL MONEY|SHOP B31, 1/F, PLANET SQUARE, 15 TAK MAN STREET, HUNG HOM, KOWLOON
5ca94bc986cf479ffe7bd90a|MOHAMMAD, RIAZ TRADING AS FRANKI EXCHANGE CO|SHOP B19, 1/F, PLANET SQUARE, 1-15 TAK MAN ST, HUNG HOM, KOWLOON
5ca94bcb86cf479ffe7bd94c|MUHAMMAD SHUAIB TRADING AS FRANKI FOREX INTERNATIONAL|SHOP B19, 1/F, PLANET SQUARE, 1-5 TAK MAN STREET, HUNG HOM, KOWLOON
5ca94bfb86cf479ffe7bddd0|TJHIN, WAHYUDI CHANDRA TRADING AS CHANDRA|SHOP B36, 1/F, PLANET SQUARE, 1-15 TAK MAN ST, HUNG HOM, KOWLOON
5ca94bb986cf479ffe7bd76e|LBC MABUHAY HONG KONG LIMITED|FLAT D-5/6, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON

1342|MAID YOURS EMPLOYMENT AGENCY|Shop C15, 1st floor, Planet Square, 1-5 Tak Man Street, Hung Hom, Kowloon
5ca94bcb86cf479ffe7bd94c|MUHAMMAD SHUAIB TRADING AS FRANKI FOREX INTERNATIONAL|SHOP B19, 1/F, PLANET SQUARE, 1-5 TAK MAN STREET, HUNG HOM, KOWLOON
5ca94bd386cf479ffe7bda04|ORIENT EXCHANGE COMPANY (HK) LIMITED|SHOP F10, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5ca94bd686cf479ffe7bda4c|PACIFIC ACE FOREX H.K. LIMITED|SHOP C18, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5ca94c1386cf479ffe7be014|WORLDWIDE ELITE EXPRESS COMPANY LIMTIED|SHOP A-2, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5ca94bb986cf479ffe7bd76e|LBC MABUHAY HONG KONG LIMITED|FLAT D-5/6, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5ca94be186cf479ffe7bdb51|R.S.(H.K.) COMPANY LIMITED|SHOP C21 C22 D47, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5ca94bd586cf479ffe7bda30|OWTEL MONEY (HONG KONG) LIMITED TRADING AS OWTEL MONEY|SHOP B31, 1/F, PLANET SQUARE, 15 TAK MAN STREET, HUNG HOM, KOWLOON
5ca94bc986cf479ffe7bd90a|MOHAMMAD, RIAZ TRADING AS FRANKI EXCHANGE CO|SHOP B19, 1/F, PLANET SQUARE, 1-15 TAK MAN ST, HUNG HOM, KOWLOON
5ca94bfb86cf479ffe7bddd0|TJHIN, WAHYUDI CHANDRA TRADING AS CHANDRA|SHOP B36, 1/F, PLANET SQUARE, 1-15 TAK MAN ST, HUNG HOM, KOWLOON

1473|One Element Consultant|Shop C32, 1st floor, Planet Square, 1-15 Tak Man Street, Hung Hom, Kowloon
5ca94bd386cf479ffe7bda04|ORIENT EXCHANGE COMPANY (HK) LIMITED|SHOP F10, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5ca94bd686cf479ffe7bda4c|PACIFIC ACE FOREX H.K. LIMITED|SHOP C18, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5ca94c1386cf479ffe7be014|WORLDWIDE ELITE EXPRESS COMPANY LIMTIED|SHOP A-2, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5ca94be186cf479ffe7bdb51|R.S.(H.K.) COMPANY LIMITED|SHOP C21 C22 D47, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5ca94bd586cf479ffe7bda30|OWTEL MONEY (HONG KONG) LIMITED TRADING AS OWTEL MONEY|SHOP B31, 1/F, PLANET SQUARE, 15 TAK MAN STREET, HUNG HOM, KOWLOON
5ca94bc986cf479ffe7bd90a|MOHAMMAD, RIAZ TRADING AS FRANKI EXCHANGE CO|SHOP B19, 1/F, PLANET SQUARE, 1-15 TAK MAN ST, HUNG HOM, KOWLOON
5ca94bcb86cf479ffe7bd94c|MUHAMMAD SHUAIB TRADING AS FRANKI FOREX INTERNATIONAL|SHOP B19, 1/F, PLANET SQUARE, 1-5 TAK MAN STREET, HUNG HOM, KOWLOON
5ca94bfb86cf479ffe7bddd0|TJHIN, WAHYUDI CHANDRA TRADING AS CHANDRA|SHOP B36, 1/F, PLANET SQUARE, 1-15 TAK MAN ST, HUNG HOM, KOWLOON
5ca94bb986cf479ffe7bd76e|LBC MABUHAY HONG KONG LIMITED|FLAT D-5/6, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON

1549|KENESSA EMPLOYMENT AGENCY & TRADING CO.|Shop D48-A, 1st floor, Planet Square, 1-15 Tak Man Street, Hung Hom, Kowloon
5ca94bd386cf479ffe7bda04|ORIENT EXCHANGE COMPANY (HK) LIMITED|SHOP F10, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5ca94bd686cf479ffe7bda4c|PACIFIC ACE FOREX H.K. LIMITED|SHOP C18, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5ca94c1386cf479ffe7be014|WORLDWIDE ELITE EXPRESS COMPANY LIMTIED|SHOP A-2, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5ca94be186cf479ffe7bdb51|R.S.(H.K.) COMPANY LIMITED|SHOP C21 C22 D47, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5ca94bd586cf479ffe7bda30|OWTEL MONEY (HONG KONG) LIMITED TRADING AS OWTEL MONEY|SHOP B31, 1/F, PLANET SQUARE, 15 TAK MAN STREET, HUNG HOM, KOWLOON
5ca94bc986cf479ffe7bd90a|MOHAMMAD, RIAZ TRADING AS FRANKI EXCHANGE CO|SHOP B19, 1/F, PLANET SQUARE, 1-15 TAK MAN ST, HUNG HOM, KOWLOON
5ca94bcb86cf479ffe7bd94c|MUHAMMAD SHUAIB TRADING AS FRANKI FOREX INTERNATIONAL|SHOP B19, 1/F, PLANET SQUARE, 1-5 TAK MAN STREET, HUNG HOM, KOWLOON
5ca94bfb86cf479ffe7bddd0|TJHIN, WAHYUDI CHANDRA TRADING AS CHANDRA|SHOP B36, 1/F, PLANET SQUARE, 1-15 TAK MAN ST, HUNG HOM, KOWLOON
5ca94bb986cf479ffe7bd76e|LBC MABUHAY HONG KONG LIMITED|FLAT D-5/6, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON

1632|HOME CARE EMPLOYMENT AGENCY LIMITED|Shop C35A, 1st floor, Planet Square, 1-15 Tak Man Street, Hung Hom, Kowloon
5ca94bd386cf479ffe7bda04|ORIENT EXCHANGE COMPANY (HK) LIMITED|SHOP F10, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5ca94bd686cf479ffe7bda4c|PACIFIC ACE FOREX H.K. LIMITED|SHOP C18, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5ca94c1386cf479ffe7be014|WORLDWIDE ELITE EXPRESS COMPANY LIMTIED|SHOP A-2, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5ca94be186cf479ffe7bdb51|R.S.(H.K.) COMPANY LIMITED|SHOP C21 C22 D47, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5ca94bd586cf479ffe7bda30|OWTEL MONEY (HONG KONG) LIMITED TRADING AS OWTEL MONEY|SHOP B31, 1/F, PLANET SQUARE, 15 TAK MAN STREET, HUNG HOM, KOWLOON
5ca94bc986cf479ffe7bd90a|MOHAMMAD, RIAZ TRADING AS FRANKI EXCHANGE CO|SHOP B19, 1/F, PLANET SQUARE, 1-15 TAK MAN ST, HUNG HOM, KOWLOON
5ca94bcb86cf479ffe7bd94c|MUHAMMAD SHUAIB TRADING AS FRANKI FOREX INTERNATIONAL|SHOP B19, 1/F, PLANET SQUARE, 1-5 TAK MAN STREET, HUNG HOM, KOWLOON
5ca94bfb86cf479ffe7bddd0|TJHIN, WAHYUDI CHANDRA TRADING AS CHANDRA|SHOP B36, 1/F, PLANET SQUARE, 1-15 TAK MAN ST, HUNG HOM, KOWLOON
5ca94bb986cf479ffe7bd76e|LBC MABUHAY HONG KONG LIMITED|FLAT D-5/6, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON

768|DANIEL EMPLOYMENT AGENCY|Shop 100A, Ground floor, Chungking Mansion, 36-44 Nathan Road, Tsim Sha Tsui, Kowloon
5ca94b7186cf479ffe7bd093|EPAISA LIMITED|SHOP 84 &#38; PORTION OF SHOP 91, G/F, CHUNGKING MANSION, 36-44 NATHAN ROAD, TSIM SHA TSUI, KOWLOON
5ca94b4d86cf479ffe7bcd08|ABUSALIH, ABDUL RASHEED TRADING AS REAL FOREX &#38; REMITTANCES|SHOP 88A, G/F, CHUNGKING MANSION, 36-44 NATHAN ROAD, TSIM SHA TSUI, KOWLOON
5ca94b6f86cf479ffe7bd063|EASY FOREX LIMITED|SHOP 57, G/F, CHUNGKING MANSION, 36-44 NATHAN ROAD, TSIM SHA TSUI, KOWLOON
5ca94b7486cf479ffe7bd0dc|FAIR GLOBAL (HK) TRADING LIMITED|SHOP 79A, G/F, CHUNGKING MANSION, 36-44 NATHAN ROAD, TSIM SHA TSUI, KOWLOON
5ca94b8186cf479ffe7bd222|GLOBENET DROID LIMITED|SHOP 56, G/F, CHUNGKING MANSIONS, 36-44 NATHAN ROAD, TSIM SHA TSUI, KOWLOON
5ca94ba886cf479ffe7bd5d4|KHEMKA PAWAN KUMAR TRADING AS GURU EXCHANGE CO.|SHOP 95, G/F, CHUNGKING MANSION, 36-44 NATHAN ROAD, TSIM SHA TSUI, KOWLOON
5ca94ba986cf479ffe7bd5eb|KIN SHING MONEY EXCHANGE CO LTD|SHOP 87, G/F, CHUNGKING MANSIONS, 36-44 NATHAN ROAD, TSIM SHA TSUI, KOWLOON
5ca94bc986cf479ffe7bd902|MOHAMMAD NADEEM TRADING AS EMAN MOBILE CENTER|SHOP G80B, G/F, CHUNGKING MANSION, 36-44 NATHAN ROAD, TSIM SHA TSUI, KOWLOON
5ca94bca86cf479ffe7bd928|MONEYCHANGERS (HK) LIMITED|SHOP 11, G/F, CHUNGKING MANSION, 36-44 NATHAN ROAD, TSIM SHA TSUI, KOWLOON
5ca94bd686cf479ffe7bda54|PACIFIC EXCHANGE COMPANY LIMITED|SHOP 72, G/F, CHUNGKING MANSIONS, 36-44 NATHAN ROAD, TSIM SHA TSUI, KOWLOON
5ca94beb86cf479ffe7bdc41|SINGAPORE EXCHANGE COMPANY LIMITED|SHOP 10, G/F, CHUNGKING MANSION, 36-44 NATHAN ROAD, TSIM SHA TSUI, KOWLOON
5ca94bef86cf479ffe7bdca5|SPEEDY SMART COMPANY LIMITED|SHOP 79B, G/F, CHUNGKING MANSIONS, 36-44 NATHAN ROAD, TSIM SHA TSUI, KOWLOON
5ca94bfc86cf479ffe7bdde9|TOKYO BIZ POINT LIMITED|SHOP 62-A, G/F, CHUNGKING MANSIONS, 36-44 NATHAN ROAD, TSIM SHA TSUI, KOWLOON
5ca94c0886cf479ffe7bdf0e|VIPAN-KUMAR TRADING AS TRADEWAVES|SHOP 83A, G/F, CHUNGKING MANSION, 36-44 NATHAN ROAD, TSIM SHA TSUI, KOWLOON
5ca94c0986cf479ffe7bdf2b|WALL STREET EXCHANGE LIMITED|FLAT 2C, G/F, CHUNGKING MANSION, 36-44 NATHAN ROAD, TSIM SHA TSUI, KOWLOON
5ca94b4c86cf479ffe7bccf6|7 STAR MONEY EXCHANGE COMPANY LIMITED|SHOP 71, G/F, CHUNG KING MANSION, 36-44 NATHAN ROAD, TSIM SHA TSUI, KOWLOON
5ca94b4d86cf479ffe7bcd1b|ALLCOM EXCHANGE (H.K.) LIMITED|SHOP 60, G/F, CHUNG KING MANSION, 36-44 NATHAN ROAD, TSIM SHA TSUI, KOWLOON
5ca94b6486cf479ffe7bcf5b|CHOI YIN TING TRADING AS KAREN TRADING COMPANY|SHOP 108, G/F, CHUNG KING MANSIONS, 36-44 NATHAN ROAD, TSIM SHA TSUI, KOWLOON
5ca94b8f86cf479ffe7bd37f|HONG KONG EXCHANGE|SHOP 2D, G/F, CHUNG KING MANSION, 36-44 NATHAN ROAD, TSIM SHA TSUI, KOWLOON
5ca94b9686cf479ffe7bd419|HUI&#39;S BROTHERS CURRENCY EXCHANGE GROUP HOLDINGS LIMITED TRADING AS HUI&#39;S BROTHERS EXCHANGE AND REMITTANCE COMPANY|SHOP 3B, G/F, CHUNG KING MANSIONS, 36-44 NATHAN ROAD, TSIM SHA TSUI, KOWLOON
5ca94b9786cf479ffe7bd42f|HUI&#39;S BROTHERS FOREIGN CURRENCY (RMB) EXCHANGE COMPANY LIMITED|SHOP 2B, G/F, CHUNG KING MANSIONS, 36-44 NATHAN ROAD, TSIM SHA TSUI, KOWLOON
5ca94bc886cf479ffe7bd8e2|MILWAYS RMB EXCHANGE CO., LIMITED|SHOP 88B, G/F, CHUNG KING MANSION, 36-44 NATHAN ROAD, TSIM SHA TSUI, KOWLOON
5ca94bcc86cf479ffe7bd959|MUHAMMAD SHUAIB TRADING AS FRANKI FOREX INTERNATIONAL|SHOP 8, G/F, CHUNG KING MANSION, 36-44 NATHAN ROAD, TSIM SHA TSUI, KOWLOON
5ca94c0586cf479ffe7bdec0|UNCLE&#39;S CENTRES|SHOP 37B, G/F, CHUNG KING MANSION, 36-44 NATHAN ROAD, TSIM SHA TSUI, KOWLOON
5ca94c0686cf479ffe7bdee6|UNITED ASIA EXCHANGE LIMITED|SHOP 70, G/F, CHUNG KING MANSION, 36-44 NATHAN ROAD, TSIM SHA TSUI, KOWLOON
5ca94c0786cf479ffe7bdf01|V-UNITED FOREX LIMITED|SHOP 43, G/F, CHUNG KING MANSION, 36-44 NATHAN ROAD, TSIM SHA TSUI, KOWLOON
5ca94b9686cf479ffe7bd422|HUI&#39;S BROTHERS CURRENCY EXCHANGE GROUP HOLDINGS LIMITED TRADING AS HUI&#39;S BROTHERS EXCHANGE AND REMITTANCE COMPANY|SHOP 3A2, G/F, CHUNG KING EXPRESS OF CHUNG KING MANSION, 36-44 NATHAN ROAD, TSIM SHA TSUI, KOWLOON
5ca94ba986cf479ffe7bd5ef|KINCHENG EXCHANGE LIMITED|SHOP 2A, G/F, TSIM SHA TSUI MANSION, 36-50 LOCK ROAD, TSIM SHA TSUI, KOWLOON
5ca94bb186cf479ffe7bd6ac|KONG SHING FINANCIAL GROUP LIMITED|SHOP 2A, G/F, TSIM SHA TSUI MANSION, 36-50 LOCK ROAD, TSIM SHA TSUI, KOWLOON
5ca94c0d86cf479ffe7bdf82|WINFIELD (HK) LIMITED|SHOP PART OF 48A, G/F, TSIM SHA TSUI MANSION, 36-50 LOCK RD/ 83-97 NATHAN RD, TSIM SHA TSUI, KOWLOON

982|MAIDSLAND EMPLOYMENT AGENCY|Shop C3, 1st floor, Planet Square, 1-15 Tak Man Street, Hung Hom, Kowloon
5ca94bd386cf479ffe7bda04|ORIENT EXCHANGE COMPANY (HK) LIMITED|SHOP F10, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5ca94bd686cf479ffe7bda4c|PACIFIC ACE FOREX H.K. LIMITED|SHOP C18, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5ca94c1386cf479ffe7be014|WORLDWIDE ELITE EXPRESS COMPANY LIMTIED|SHOP A-2, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5ca94be186cf479ffe7bdb51|R.S.(H.K.) COMPANY LIMITED|SHOP C21 C22 D47, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5ca94bd586cf479ffe7bda30|OWTEL MONEY (HONG KONG) LIMITED TRADING AS OWTEL MONEY|SHOP B31, 1/F, PLANET SQUARE, 15 TAK MAN STREET, HUNG HOM, KOWLOON
5ca94bc986cf479ffe7bd90a|MOHAMMAD, RIAZ TRADING AS FRANKI EXCHANGE CO|SHOP B19, 1/F, PLANET SQUARE, 1-15 TAK MAN ST, HUNG HOM, KOWLOON
5ca94bcb86cf479ffe7bd94c|MUHAMMAD SHUAIB TRADING AS FRANKI FOREX INTERNATIONAL|SHOP B19, 1/F, PLANET SQUARE, 1-5 TAK MAN STREET, HUNG HOM, KOWLOON
5ca94bfb86cf479ffe7bddd0|TJHIN, WAHYUDI CHANDRA TRADING AS CHANDRA|SHOP B36, 1/F, PLANET SQUARE, 1-15 TAK MAN ST, HUNG HOM, KOWLOON
5ca94bb986cf479ffe7bd76e|LBC MABUHAY HONG KONG LIMITED|FLAT D-5/6, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON

1942|VIERO HUMAN RESOURCES CO.|Shop D41, 1st floor, Planet Square, 1-15 Tak Man Street, Hung Hom, Kowloon
5ca94bd386cf479ffe7bda04|ORIENT EXCHANGE COMPANY (HK) LIMITED|SHOP F10, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5ca94bd686cf479ffe7bda4c|PACIFIC ACE FOREX H.K. LIMITED|SHOP C18, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5ca94c1386cf479ffe7be014|WORLDWIDE ELITE EXPRESS COMPANY LIMTIED|SHOP A-2, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5ca94be186cf479ffe7bdb51|R.S.(H.K.) COMPANY LIMITED|SHOP C21 C22 D47, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5ca94bd586cf479ffe7bda30|OWTEL MONEY (HONG KONG) LIMITED TRADING AS OWTEL MONEY|SHOP B31, 1/F, PLANET SQUARE, 15 TAK MAN STREET, HUNG HOM, KOWLOON
5ca94bc986cf479ffe7bd90a|MOHAMMAD, RIAZ TRADING AS FRANKI EXCHANGE CO|SHOP B19, 1/F, PLANET SQUARE, 1-15 TAK MAN ST, HUNG HOM, KOWLOON
5ca94bcb86cf479ffe7bd94c|MUHAMMAD SHUAIB TRADING AS FRANKI FOREX INTERNATIONAL|SHOP B19, 1/F, PLANET SQUARE, 1-5 TAK MAN STREET, HUNG HOM, KOWLOON
5ca94bfb86cf479ffe7bddd0|TJHIN, WAHYUDI CHANDRA TRADING AS CHANDRA|SHOP B36, 1/F, PLANET SQUARE, 1-15 TAK MAN ST, HUNG HOM, KOWLOON
5ca94bb986cf479ffe7bd76e|LBC MABUHAY HONG KONG LIMITED|FLAT D-5/6, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON

2009|GET ON EMPLOYMENT AGENCY|Shop B21, 1st floor, Planet Square, 1-15 Tak Man Street, Hung Hom, Kowloon
5ca94bd386cf479ffe7bda04|ORIENT EXCHANGE COMPANY (HK) LIMITED|SHOP F10, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5ca94bd686cf479ffe7bda4c|PACIFIC ACE FOREX H.K. LIMITED|SHOP C18, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5ca94c1386cf479ffe7be014|WORLDWIDE ELITE EXPRESS COMPANY LIMTIED|SHOP A-2, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5ca94be186cf479ffe7bdb51|R.S.(H.K.) COMPANY LIMITED|SHOP C21 C22 D47, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5ca94bd586cf479ffe7bda30|OWTEL MONEY (HONG KONG) LIMITED TRADING AS OWTEL MONEY|SHOP B31, 1/F, PLANET SQUARE, 15 TAK MAN STREET, HUNG HOM, KOWLOON
5ca94bc986cf479ffe7bd90a|MOHAMMAD, RIAZ TRADING AS FRANKI EXCHANGE CO|SHOP B19, 1/F, PLANET SQUARE, 1-15 TAK MAN ST, HUNG HOM, KOWLOON
5ca94bcb86cf479ffe7bd94c|MUHAMMAD SHUAIB TRADING AS FRANKI FOREX INTERNATIONAL|SHOP B19, 1/F, PLANET SQUARE, 1-5 TAK MAN STREET, HUNG HOM, KOWLOON
5ca94bfb86cf479ffe7bddd0|TJHIN, WAHYUDI CHANDRA TRADING AS CHANDRA|SHOP B36, 1/F, PLANET SQUARE, 1-15 TAK MAN ST, HUNG HOM, KOWLOON
5ca94bb986cf479ffe7bd76e|LBC MABUHAY HONG KONG LIMITED|FLAT D-5/6, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON

2229|UNITED TALENTS EMPLOYMENT AGENCY|Shop D1, 1st floor, Planet Square, 1-15 Tak Man Street, Hung Hom, Kowloon
5ca94bd386cf479ffe7bda04|ORIENT EXCHANGE COMPANY (HK) LIMITED|SHOP F10, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5ca94bd686cf479ffe7bda4c|PACIFIC ACE FOREX H.K. LIMITED|SHOP C18, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5ca94c1386cf479ffe7be014|WORLDWIDE ELITE EXPRESS COMPANY LIMTIED|SHOP A-2, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5ca94be186cf479ffe7bdb51|R.S.(H.K.) COMPANY LIMITED|SHOP C21 C22 D47, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5ca94bd586cf479ffe7bda30|OWTEL MONEY (HONG KONG) LIMITED TRADING AS OWTEL MONEY|SHOP B31, 1/F, PLANET SQUARE, 15 TAK MAN STREET, HUNG HOM, KOWLOON
5ca94bc986cf479ffe7bd90a|MOHAMMAD, RIAZ TRADING AS FRANKI EXCHANGE CO|SHOP B19, 1/F, PLANET SQUARE, 1-15 TAK MAN ST, HUNG HOM, KOWLOON
5ca94bcb86cf479ffe7bd94c|MUHAMMAD SHUAIB TRADING AS FRANKI FOREX INTERNATIONAL|SHOP B19, 1/F, PLANET SQUARE, 1-5 TAK MAN STREET, HUNG HOM, KOWLOON
5ca94bfb86cf479ffe7bddd0|TJHIN, WAHYUDI CHANDRA TRADING AS CHANDRA|SHOP B36, 1/F, PLANET SQUARE, 1-15 TAK MAN ST, HUNG HOM, KOWLOON
5ca94bb986cf479ffe7bd76e|LBC MABUHAY HONG KONG LIMITED|FLAT D-5/6, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON

2241|SUNTEL ENTERPRISES|Shop C35A, 1st floor, Planet Square, 1-15 Tak Man Street, Hung Hom, Kowloon
5ca94bd386cf479ffe7bda04|ORIENT EXCHANGE COMPANY (HK) LIMITED|SHOP F10, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5ca94bd686cf479ffe7bda4c|PACIFIC ACE FOREX H.K. LIMITED|SHOP C18, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5ca94c1386cf479ffe7be014|WORLDWIDE ELITE EXPRESS COMPANY LIMTIED|SHOP A-2, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
5ca94be186cf479ffe7bdb51|R.S.(H.K.) COMPANY LIMITED|SHOP C21 C22 D47, 1/F, PLANET SQUARE, 1-15 TAK MAN STREET, HUNG HOM, KOWLOON
